ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
73,2026-05-15 16:40:30,0,q60,0,6,153,127,308,944,525,570,576,0,80,0,0,232049,0,0,0,20003,407512,0,0,0,0,0,0,0,0,0,0,0,0,7.43,0.13
74,2026-05-15 16:40:31,0,q61,0,14,309,243,1216,1655,1015,1180,1203,0,96,0,0,1045273,0,0,0,170318,1814286,0,0,0,0,0,0,0,0,0,0,0,0,6.81,0.24
75,2026-05-15 16:40:32,0,q62,0,14,319,926,977,5177,2636,1255,1180,0,129,0,14,265752,0,0,325492096,739450,3268417,0,0,204,53,53,0,23379,23379,0,0,23379,204,5.59,0.93
76,2026-05-15 16:40:34,0,q63,0,7,154,145,313,1044,709,640,608,0,0,0,0,232092,0,0,0,20015,505061,0,0,0,0,0,0,0,0,0,0,0,0,7.2,0.14
77,2026-05-15 16:40:35,0,q64,0,26,715,784,5289,4639,3073,2829,2711,9,306,0,6,2525444,0,0,137494480,408114,3352089,0,0,54,52,52,0,5612,5612,0,0,5612,54,5.92,0.78
78,2026-05-15 16:40:38,0,q65,0,15,295,623,1040,2165,1432,996,1026,0,9,0,32,1710264,0,0,464757040,5798825,28248761,0,0,162108,9,9,0,7984419,7984419,0,0,7984419,162108,3.48,0.62
79,2026-05-15 16:40:39,0,q66,0,11,256,616,696,4419,2057,979,956,0,128,0,8,265150,0,0,137494480,20035,351481,0,0,54,52,52,0,5957,5957,0,0,5957,54,7.17,0.62
80,2026-05-15 16:40:41,0,q67,0,10,237,2525,2662,7583,6494,923,866,0,262,0,112,804447,0,0,2776621424,2918420,16876781,0,0,523804,34,34,0,35032320,35032320,0,0,35032320,523804,3.0,2.52
81,2026-05-15 16:40:45,0,q67a,0,18,368,2943,9661,31104,25091,1165,1085,0,565,0,4055,804447,0,0,19351456272,2918420,16876781,0,0,3913413,393,393,0,254672067,254672067,0,0,74909707,1194405,10.57,2.94
82,2026-05-15 16:40:49,0,q68,0,13,323,697,1344,2298,1414,1265,1207,0,66,0,10,3116112,0,0,218427752,3057622,39533548,0,0,2221,1,1,0,125465,125465,0,0,125465,2221,3.3,0.7
