ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
89,2026-05-07 17:36:45,0,q74,0,20,423,16127,51593,251454,228896,921,949,4,2576,0,14755,588013,0,0,43804974688,650094389,3217071092,0,0,269945080,7771,7771,0,2942454364,2942454364,0,0,2069316717,191970515,15.59,16.13
90,2026-05-07 17:37:02,0,q75,0,20,604,16298,59139,249781,226998,443,643,0,4565,0,14251,428521,0,0,24673770768,1058647072,9060801172,0,0,140054991,4728,4728,0,3124100361,3124100361,0,0,2106218471,89656169,15.33,16.3
91,2026-05-07 17:37:20,0,q76,0,5,232,4290,4222,63695,51918,372,405,1,1874,0,3566,1834613,0,0,18272451120,503804997,3874834844,0,0,29370,442,442,0,2390946,2390946,0,0,2390946,29370,14.85,4.29
92,2026-05-07 17:37:25,0,q77,0,15,308,4560,26225,69511,62982,282,376,3,1408,0,3596,485116,0,0,6442387984,554423389,4454732288,0,0,1735655,956,956,0,26843244,26843244,0,0,26843244,1735655,15.24,4.56
93,2026-05-07 17:37:31,0,q77a,0,17,297,4833,23038,70238,66203,287,376,0,480,0,3208,484686,0,0,1905412384,554423389,4454732288,0,0,79027,202,202,0,3041654,3041654,0,0,2871046,76553,14.53,4.83
94,2026-05-07 17:37:37,0,q78,0,14,500,67696,206851,1050871,440648,882,947,0,5824,0,617422,1066176,0,0,94462501856,554440947,5808388228,0,0,406636630,21871,21871,0,11364649822,11364649822,0,0,11364649822,406636630,15.52,67.7
95,2026-05-07 17:38:45,0,q79,0,8,157,4331,4677,64741,53181,225,251,0,736,0,10300,572605,0,0,10634640984,290033990,2126684776,0,0,3605125,2176,2176,0,110409448,110409448,0,0,110409448,3605125,14.95,4.33
96,2026-05-07 17:38:51,0,q80,0,23,463,51338,183153,803466,426529,1783,1293,23,10041,0,363365,1106435,0,0,54884401176,554871773,6945943244,0,0,265494090,13323,13323,0,7544272227,7544272227,0,0,7544272227,265494090,15.65,51.34
97,2026-05-07 17:39:43,0,q80a,0,26,468,48364,168282,754433,420682,1452,1287,0,5070,0,338688,1105618,0,0,55356260208,554871773,6945943244,0,0,265493762,13338,13338,0,7544441657,7544441657,0,0,7544219957,265491832,15.6,48.36
98,2026-05-07 17:40:33,0,q81,0,13,163,2748,4725,33251,26480,227,221,0,492,0,2998,7971463,0,0,13574738872,32815644,493127492,0,0,11352561,1105,1105,0,248757358,248757358,0,0,248757358,11352561,12.1,2.75
99,2026-05-07 17:40:37,0,q82,0,8,147,2691,3765,35166,33728,256,323,0,368,0,533,227032,0,0,201963240,687764388,2272231032,0,0,40831,107,107,0,221796,221796,0,0,221796,40831,13.07,2.69
