ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
99,2026-05-15 23:14:56,0,q82,0,6,16,502,759,986,822,13,16,0,0,0,28,193440,0,0,299565576,14716453,31619372,0,0,669668,15,15,0,11943569,11943569,0,0,11943569,2880440,1.96,0.5
100,2026-05-15 23:14:58,0,q83,0,10,10,270,285,253,232,6,6,0,0,0,33,142714,0,0,412100960,740491,3792640,0,0,4250,3,3,0,93519,93519,0,0,93519,4250,0.94,0.27
101,2026-05-15 23:14:59,0,q84,0,6,6,410,189,162,161,2,2,0,0,0,0,9704788,0,0,102472224,2365534,7790382,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.41
102,2026-05-15 23:15:01,0,q85,0,4,4,15,19,8,8,0,0,0,0,0,0,5264,0,0,0,95,85836,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.02
103,2026-05-15 23:15:02,0,q86,0,5,5,199,177,159,158,4,4,0,0,0,8,272632,0,0,207306152,810433,4278230,0,0,266,2,2,0,17966,17966,0,0,17966,266,0.8,0.2
104,2026-05-15 23:15:03,0,q86a,0,8,10,248,198,196,175,10,11,0,0,0,18,272632,0,0,746274016,810433,4278230,0,0,641,9,9,0,51729,51729,0,0,30007,399,0.79,0.25
105,2026-05-15 23:15:04,0,q87,0,9,9,489,791,759,743,3,3,0,0,0,32,2491099,0,0,595902608,5214385,5292406,0,0,91194,4,4,0,2289264,2289264,0,0,2289264,91194,1.55,0.49
106,2026-05-15 23:15:06,0,q88,0,26,26,332,1958,1883,1569,1,1,0,98,0,0,14673,0,0,25741888,23741644,23037948,0,0,8,8,8,0,472,472,0,0,472,8,5.67,0.33
107,2026-05-15 23:15:07,0,q89,0,3,3,9,11,5,5,0,0,0,0,0,0,4503,0,0,0,12,95228,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.01
108,2026-05-15 23:15:09,0,q90,0,8,8,119,198,179,156,0,0,0,0,0,15,40754,0,0,6472208,1618828,2758860,0,0,2,2,2,0,118,118,0,0,118,2,1.5,0.12
109,2026-05-15 23:15:10,0,q91,0,5,5,14,27,18,17,0,0,0,0,0,0,32830,0,0,0,57206,328084,0,0,0,0,0,0,0,0,0,0,0,0,1.29,0.01
110,2026-05-15 23:15:11,0,q92,0,7,7,149,196,180,179,0,0,0,0,0,12,121704,0,0,72236048,1529817,8191922,0,0,9069,3,3,0,143446,143446,0,0,143446,9069,1.21,0.15
111,2026-05-15 23:15:12,0,q93,0,2,2,9,6,2,2,0,0,0,0,0,0,4265,0,0,0,0,3821,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.01
112,2026-05-15 23:15:13,0,q94,0,5,5,19,38,29,27,0,0,0,0,0,0,259989,0,0,0,194812,843731,0,0,0,0,0,0,0,0,0,0,0,0,1.53,0.02
113,2026-05-15 23:15:14,0,q95,0,5,5,18,42,34,34,0,0,0,0,0,0,260045,0,0,0,194812,843731,0,0,0,0,0,0,0,0,0,0,0,0,1.89,0.02
114,2026-05-15 23:15:15,0,q96,0,5,5,169,166,155,155,0,0,0,0,0,0,13366,0,0,3192904,2974016,2914488,0,0,1,1,1,0,59,59,0,0,59,1,0.92,0.17
115,2026-05-15 23:15:16,0,q97,0,5,12,514,648,1871,1777,9,12,0,0,0,29,126552,0,0,2342261680,4395001,11804290,0,0,834974,24,24,0,8658863,8658863,0,0,8658863,834974,3.64,0.51
116,2026-05-15 23:15:18,0,q98,0,2,2,10,8,3,3,0,0,0,0,0,0,4265,0,0,0,0,77988,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.01
