ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
71,2026-05-14 22:28:13,0,q58,0,11,603,3216,8355,45635,42354,598,705,3,704,0,100,3262585,0,0,12852311016,491464236,2893777428,0,0,560532,14,14,0,7130632,7130632,0,0,7130632,560532,14.19,3.22
72,2026-05-14 22:28:18,0,q59,0,10,209,4359,4424,54599,50321,213,276,0,2448,0,4475,1582840,0,0,10861188712,275265303,640975646,0,0,321600,1930,1930,0,11852832,11852832,0,0,6669963,234165,12.53,4.36
73,2026-05-14 22:28:23,0,q60,0,9,602,2951,6682,41182,38513,606,741,2,900,0,410,3296830,0,0,20512012992,492522138,3259872602,0,0,302588,20,20,0,4705031,4705031,0,0,4705031,302588,13.96,2.95
74,2026-05-14 22:28:27,0,q61,0,12,432,3745,7197,57582,53218,75,313,0,2144,0,585,1854368,0,0,7044457728,553369155,4053753414,0,0,11321881,442,442,0,145853086,145853086,0,0,125577034,9321881,15.38,3.74
75,2026-05-14 22:28:32,0,q62,0,7,207,1652,1633,23613,19989,198,260,0,2016,0,985,3304785,0,0,1026711568,72074721,208235232,0,0,23056,130,130,0,2019650,2019650,0,0,2019650,23056,14.29,1.65
76,2026-05-14 22:28:35,0,q63,0,6,197,1579,1556,22550,21002,193,258,0,688,0,774,2633812,0,0,957808568,275322803,1399965684,0,0,6202,40,40,0,282759,282759,0,0,282759,6202,14.28,1.58
77,2026-05-14 22:28:37,0,q64,0,55,1062,25092,103368,377247,354866,2850,2975,2,7408,2,21211,2408730,0,0,28824265944,742986928,8159206078,0,0,245908622,15598,15598,0,3902568617,3902568617,0,0,3182195355,199297881,15.03,25.09
78,2026-05-14 22:29:04,0,q65,0,11,457,11547,21851,173939,165445,506,630,0,2852,0,9484,1561727,0,0,23920554256,550368155,2803859466,0,0,140856751,1683,1683,0,3430121465,3430121465,0,0,3430121465,140856751,15.06,11.55
79,2026-05-14 22:29:17,0,q66,0,8,407,3289,4235,45718,37734,681,870,0,1184,0,339,3302377,0,0,7581549320,216155221,1800096023,0,0,1230,82,82,0,412051,412051,0,0,412051,1230,13.9,3.29
80,2026-05-14 22:29:21,0,q67,0,8,257,48105,48216,621122,599565,127,257,0,6177,0,9081,941559,0,0,48112585168,275322803,1660139949,0,0,103425706,1602,1602,0,3498677907,3498677907,0,0,3498677907,103425706,12.91,48.1
