ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
65,2026-05-16 03:09:46,0,q52,0,4,25,298,280,2410,2251,39,36,0,0,0,112,92697,0,0,786960824,28922501,241164688,0,0,4250,10,10,0,266731,266731,0,0,266731,4250,8.09,0.3
66,2026-05-16 03:09:47,0,q53,0,6,27,509,479,3629,3242,35,35,2,0,0,144,109540,0,0,208086096,28922603,191778847,0,0,31394,11,11,0,661866,661866,0,0,661866,31394,7.13,0.51
67,2026-05-16 03:09:49,0,q54,0,15,94,1176,2111,14501,13064,116,116,0,512,0,737,5046260,0,0,2692837664,51386165,269228888,0,0,26873209,179,179,0,252845431,252845431,0,0,252845431,26873209,12.33,1.18
68,2026-05-16 03:09:51,0,q55,0,4,25,331,315,2779,2628,32,32,0,0,0,110,92740,0,0,786960824,28922501,241164688,0,0,3448,10,10,0,211879,211879,0,0,211879,3448,8.4,0.33
69,2026-05-16 03:09:52,0,q56,0,9,69,768,1794,8437,7397,70,78,0,0,0,221,466522,0,0,1234116536,50875014,461837076,0,0,10844,18,18,0,393452,393452,0,0,393452,10844,10.99,0.77
70,2026-05-16 03:09:54,0,q57,0,11,68,1481,2331,12995,10354,122,115,0,24,0,1073,2319872,0,0,5373040832,14522449,93320782,0,0,1160477,378,378,0,45054696,45054696,0,0,33346766,851478,8.77,1.48
71,2026-05-16 03:09:57,0,q58,0,11,67,933,1910,9597,8098,95,93,0,150,0,308,788267,0,0,2211009024,50669112,421115223,0,0,247081,27,27,0,3686832,3686832,0,0,3686832,247081,10.29,0.93
72,2026-05-16 03:09:59,0,q59,0,10,39,919,967,5968,5685,39,45,0,0,0,359,755509,0,0,1673170840,28913754,75455449,0,0,304460,132,132,0,12848209,12848209,0,0,6671233,170845,6.49,0.92
73,2026-05-16 03:10:01,0,q60,0,9,69,849,1755,8019,7165,110,102,3,15,0,340,466565,0,0,1728975080,50875014,461811955,0,0,78428,19,19,0,1556487,1556487,0,0,1556487,78428,9.45,0.85
74,2026-05-16 03:10:02,0,q61,0,10,57,810,1335,8948,7666,47,45,0,128,0,6,5046346,0,0,1246748000,58473604,578012626,0,0,40,40,40,0,2319,2319,0,0,2319,40,11.05,0.81
75,2026-05-16 03:10:04,0,q62,0,6,21,461,443,1722,1425,23,23,0,0,0,36,100384,0,0,138730216,7220160,27352701,0,0,1680,4,4,0,144678,144678,0,0,144678,1680,3.74,0.46
76,2026-05-16 03:10:06,0,q63,0,6,27,470,444,3538,3403,44,44,0,0,0,123,109540,0,0,208020560,28922603,191750142,0,0,12917,11,11,0,338319,338319,0,0,338319,12917,7.53,0.47
77,2026-05-16 03:10:07,0,q64,0,23,179,6466,13946,92860,85105,314,309,5,1093,0,4819,13607037,0,0,35890420816,50412111,673506382,0,0,52026303,2318,2318,0,1952932789,1952932789,0,0,1806179638,48487731,14.36,6.47
78,2026-05-16 03:10:15,0,q65,0,10,98,1490,2766,21143,17835,151,138,4,329,0,1540,9209932,0,0,6116202576,57723104,386002418,0,0,11880061,391,391,0,391220668,391220668,0,0,391220668,11880061,14.19,1.49
79,2026-05-16 03:10:18,0,q66,0,8,43,1025,1454,8452,6962,67,75,0,0,0,22,148337,0,0,975454208,21660543,209317212,0,0,90,9,9,0,47940,47940,0,0,47940,90,8.25,1.02
80,2026-05-16 03:10:20,0,q67,0,6,43,7108,7048,76720,74380,75,71,0,1150,0,1473,4653671,0,0,7594451448,28922603,218178235,0,0,11548825,187,187,0,866159379,866159379,0,0,866159379,11548825,10.79,7.11
81,2026-05-16 03:10:28,0,q67a,0,14,184,10432,35426,138775,129318,334,360,0,1287,0,5301,4653671,0,0,26570000896,28922603,218178235,0,0,55551443,1700,1700,0,4120622499,4120622499,0,0,900593811,13218747,13.3,10.43
82,2026-05-16 03:10:40,0,q68,0,7,33,727,793,5669,4998,41,43,1,121,0,114,15378570,0,0,568481352,29577803,386143312,0,0,6174,10,10,0,436284,436284,0,0,436284,6174,7.8,0.73
83,2026-05-16 03:10:41,0,q69,0,11,87,867,1665,6153,5058,23,54,0,56,0,405,28817400,0,0,3806916136,53091814,76607309,0,0,1902033,101,101,0,9547581,9547581,0,0,9547581,1902033,7.1,0.87
84,2026-05-16 03:10:43,0,q70,0,9,47,806,750,6326,5806,87,81,0,220,0,44,211470,0,0,1101810584,57621206,265989759,0,0,209,22,22,0,10316,10316,0,0,10316,209,7.85,0.81
85,2026-05-16 03:10:45,0,q70a,0,12,52,823,718,5749,5371,93,91,0,132,0,47,210350,0,0,902580896,57621206,265989759,0,0,240,47,47,0,14125,14125,0,0,8085,180,6.99,0.82
86,2026-05-16 03:10:47,0,q71,0,7,64,618,578,6169,5207,84,96,1,151,0,229,421741,0,0,956611448,50563014,447584502,0,0,32249,31,31,0,1647968,1647968,0,0,994828,21130,9.98,0.62
87,2026-05-16 03:10:49,0,q72,0,15,130,17494,20127,224672,216543,128,151,1,2532,0,4985,6609801,0,0,19933730552,151146915,891435753,0,0,142246513,1469,1469,0,2047663467,2047663467,0,0,2047663467,142246513,12.84,17.49
88,2026-05-16 03:11:07,0,q73,0,9,60,488,755,3668,3497,53,53,0,0,0,136,109540,0,0,299939544,29327803,76434425,0,0,1002732,16,16,0,33968188,33968188,0,0,17050423,502732,7.52,0.49
89,2026-05-16 03:11:09,0,q74,0,13,136,1890,5459,23411,17718,198,179,1,458,0,3171,15569619,0,0,13923889496,72541178,370836024,0,0,1763111,822,822,0,58848688,58848688,0,0,58848688,1763111,12.39,1.89
90,2026-05-16 03:11:12,0,q75,0,19,229,2751,9394,41885,33050,156,239,0,624,0,5008,317616,0,0,11831406064,105981816,1083698985,0,0,14156499,1088,1088,0,314442100,314442100,0,0,214470943,9118711,15.23,2.75
91,2026-05-16 03:11:16,0,q76,0,4,61,679,639,8524,6974,129,102,0,98,0,285,923844,0,0,2240847208,50576063,451169825,0,0,3127,24,24,0,261039,261039,0,0,261039,3127,12.55,0.68
92,2026-05-16 03:11:18,0,q77,0,14,109,818,3144,9218,7841,106,127,0,0,0,180,92740,0,0,868584744,55459104,484546555,0,0,1757,44,44,0,120257,120257,0,0,120257,1757,11.27,0.82
93,2026-05-16 03:11:19,0,q77a,0,17,114,974,3465,10007,8060,112,136,0,304,0,220,93084,0,0,1407552616,55459104,484546555,0,0,2221,55,55,0,176374,176374,0,0,134878,1891,10.27,0.97
94,2026-05-16 03:11:22,0,q78,0,11,152,5557,12776,81715,74317,188,204,9,786,0,4992,6525013,0,0,19534062920,55458802,580217075,0,0,54207575,1326,1326,0,1579290498,1579290498,0,0,1579290498,54207575,14.7,5.56
95,2026-05-16 03:11:28,0,q79,0,7,33,642,777,5144,4784,39,42,1,130,0,139,12830316,0,0,952877472,29327803,246177568,0,0,80366,22,22,0,2983082,2983082,0,0,2983082,80366,8.01,0.64
96,2026-05-16 03:11:30,0,q80,0,17,162,6190,20402,95714,88094,131,180,0,1531,0,6116,189600,0,0,14185165104,55573446,831032934,0,0,53052375,819,819,0,1571654634,1571654634,0,0,1571654634,53052375,15.46,6.19
97,2026-05-16 03:11:37,0,q80a,0,20,167,6155,19943,91671,84911,150,191,0,1489,0,4657,189686,0,0,14657024136,55573446,831032934,0,0,53053332,830,830,0,1571770246,1571770246,0,0,1571667496,53052306,14.89,6.16
98,2026-05-16 03:11:45,0,q81,0,13,70,796,1568,6999,5904,109,99,0,33,0,235,2002992,0,0,2397107168,3899764,52028760,0,0,1372913,47,47,0,35450711,35450711,0,0,35450711,1372913,8.79,0.8
99,2026-05-16 03:11:47,0,q82,0,6,62,1278,1855,12856,11195,49,60,0,304,0,708,159578,0,0,1658418336,162032501,830113952,0,0,13778665,194,194,0,137239500,137239500,0,0,137239500,28800829,10.06,1.28
100,2026-05-16 03:11:49,0,q83,0,10,52,538,1118,4884,4170,41,52,0,0,0,353,788267,0,0,1261711248,5358935,35044388,0,0,43961,14,14,0,759663,759663,0,0,759663,43961,9.08,0.54
101,2026-05-16 03:11:51,0,q84,0,9,52,559,431,2246,1979,33,38,0,0,0,193,9765521,0,0,615806688,5555652,29940441,0,0,2778710,20,20,0,14454870,14454870,0,0,14454870,2778710,4.02,0.56
102,2026-05-16 03:11:52,0,q85,0,10,72,930,1559,5725,4681,59,61,0,70,0,120,17038024,0,0,8635287000,12032207,129454223,0,0,915638,92,92,0,33254834,33254834,0,0,33254834,915638,6.16,0.93
103,2026-05-16 03:11:54,0,q86,0,5,22,423,376,1400,1253,20,21,0,0,0,30,1868212,0,0,571272816,7322088,61157831,0,0,816,5,5,0,54744,54744,0,0,54744,816,3.31,0.42
104,2026-05-16 03:11:56,0,q86a,0,8,27,421,353,1241,1041,24,26,0,0,0,42,1868169,0,0,1110240560,7322088,61157831,0,0,2119,18,18,0,157705,157705,0,0,66561,929,2.95,0.42
105,2026-05-16 03:11:57,0,q87,0,10,103,1660,3591,20041,16655,102,118,1,0,0,1370,12830273,0,0,8122560600,50921014,65211186,0,0,1694835,473,473,0,44528642,44528642,0,0,44528642,1694835,12.07,1.66
106,2026-05-16 03:12:00,0,q88,0,26,178,1272,7728,18228,16551,14,81,0,144,0,21,47587,0,0,514952960,230611310,274237092,0,0,160,160,160,0,9200,9200,0,0,9200,160,14.33,1.27
107,2026-05-16 03:12:02,0,q89,0,6,28,512,485,3781,3485,39,41,0,90,0,158,111168,0,0,946676392,28922603,191519315,0,0,49975,22,22,0,2298949,2298949,0,0,2298949,49975,7.38,0.51
108,2026-05-16 03:12:04,0,q90,0,8,38,182,300,1119,1028,14,16,0,0,0,4,38414,0,0,103596544,14447576,26756853,0,0,32,32,32,0,1816,1816,0,0,1816,32,6.15,0.18
109,2026-05-16 03:12:05,0,q91,0,10,40,435,473,2468,2315,28,33,0,0,0,5,9580995,0,0,1037410344,4137906,30710041,0,0,53,5,5,0,7711,7711,0,0,4761,34,5.67,0.44
110,2026-05-16 03:12:06,0,q92,0,7,39,343,530,1789,1541,20,30,0,30,0,77,707949,0,0,110994360,14522176,121737555,0,0,135661,9,9,0,1837430,1837430,0,0,1837430,135661,5.22,0.34
111,2026-05-16 03:12:08,0,q93,0,5,54,3622,4040,43395,41833,51,62,0,208,0,1720,145851,0,0,5766380072,31678178,265609427,0,0,31635854,357,357,0,754631060,754631060,0,0,754631060,31635854,11.98,3.62
112,2026-05-16 03:12:12,0,q94,0,8,67,1343,1749,13705,12572,50,53,0,112,0,378,2580153,0,0,3571011840,15390492,98741038,0,0,14397040,153,153,0,217756751,217756751,0,0,217756751,14397040,10.2,1.34
113,2026-05-16 03:12:15,0,q95,0,8,67,4075,4564,51709,39486,50,63,0,1707,0,392,2580967,0,0,14560086280,15390492,95894785,0,0,35990240,357,357,0,319472623,319472623,0,0,196649755,14395274,12.69,4.08
