ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
82,2026-05-06 13:41:11,0,q68,0,9,151,4857,5005,69242,60431,185,212,0,409,0,1407,13515568,0,0,9570707512,291033990,3582558976,0,0,2022735,125,125,0,65914212,65914212,0,0,65914212,2022735,14.26,4.86
83,2026-05-06 13:41:17,0,q69,0,9,280,2690,6543,38575,33221,57,201,2,672,0,5478,28676633,0,0,10695247064,508942925,1197605256,0,0,16091419,2720,2720,0,47422638,47422638,0,0,47422638,16091419,14.34,2.69
84,2026-05-06 13:41:21,0,q70,0,9,219,4381,4318,63398,61367,244,329,0,528,0,804,1122272,0,0,7951210904,576033580,2834406996,0,0,3389,214,214,0,250886,250886,0,0,250886,3389,14.47,4.38
85,2026-05-06 13:41:27,0,q70a,0,12,224,3733,3627,52834,50994,259,326,3,481,0,725,1116035,0,0,1309531200,576033580,2834406996,0,0,4266,431,431,0,363454,363454,0,0,174834,2358,14.15,3.73
86,2026-05-06 13:41:31,0,q71,0,7,246,4477,4398,65478,59142,325,411,17,454,0,4232,2159590,0,0,4791680112,504266125,3945489980,0,0,276634,1808,1808,0,14524407,14524407,0,0,8320967,169067,14.63,4.48
87,2026-05-06 13:41:37,0,q72,0,15,386,191666,278891,2999150,2346826,524,682,2,5488,0,637727,13148461,0,0,82523784096,560021059,2748143544,0,0,537663712,26046,26046,0,9674629183,9674629183,0,0,9674629183,537663712,15.65,191.67
88,2026-05-06 13:44:50,0,q73,0,9,156,1997,2266,27816,26382,145,188,0,192,0,1691,582860,0,0,532331728,290033990,963876276,0,0,4016581,136,136,0,135107914,135107914,0,0,68020235,2016581,13.93,2.0
89,2026-05-06 13:44:53,0,q74,0,20,427,15379,49070,240032,225563,940,1000,2,3893,0,12236,588056,0,0,43804974688,650094389,3424441728,0,0,269945080,7975,7975,0,2942381095,2942381095,0,0,2069243448,191970515,15.61,15.38
90,2026-05-06 13:45:09,0,q75,0,20,608,15952,57163,246242,228165,354,601,4,6162,0,15185,428607,0,0,24690559664,1058647072,9471054288,0,0,140054991,5024,5024,0,3125874913,3125874913,0,0,2107641353,89656169,15.44,15.95
91,2026-05-06 13:45:26,0,q76,0,5,234,4006,3963,60207,53823,243,357,0,680,0,2810,1834613,0,0,18705227056,503698726,4026558936,0,0,30685,454,454,0,2496641,2496641,0,0,2496641,30685,15.03,4.01
92,2026-05-06 13:45:31,0,q77,0,15,310,4856,27676,74190,66745,279,367,0,1194,0,3734,494938,0,0,6447113504,554423389,4598055040,0,0,1736714,962,962,0,26898545,26898545,0,0,26898545,1736714,15.28,4.86
93,2026-05-06 13:45:37,0,q77a,0,17,299,5150,24213,74761,70459,287,369,0,872,0,3134,495153,0,0,1910137904,554423389,4598055040,0,0,80073,208,208,0,3096140,3096140,0,0,2925528,77599,14.52,5.15
94,2026-05-06 13:45:44,0,q78,0,14,502,63936,201348,995447,438222,909,929,0,7512,0,561779,1065832,0,0,94462501856,554440947,5997807332,0,0,406636630,23075,23075,0,11365711740,11365711740,0,0,11365711740,406636630,15.57,63.94
95,2026-05-06 13:46:49,0,q79,0,8,159,4112,4393,61446,53308,225,248,0,688,0,5852,584150,0,0,11044230504,290033990,2254210660,0,0,3605128,2278,2278,0,110585704,110585704,0,0,110585704,3605128,14.94,4.11
96,2026-05-06 13:46:54,0,q80,0,23,465,38559,128710,596874,414548,1168,1239,0,4495,0,184802,1105876,0,0,54884401176,554871773,7151578940,0,0,265494090,14423,14423,0,7544668477,7544668477,0,0,7544668477,265494090,15.48,38.56
97,2026-05-06 13:47:33,0,q80a,0,26,470,65256,255710,1026520,396994,1189,1271,0,4880,0,638244,1105876,0,0,55356260208,554871773,7151578940,0,0,265493762,14435,14435,0,7544837154,7544837154,0,0,7544615454,265491832,15.73,65.26
98,2026-05-06 13:48:40,0,q81,0,13,163,2942,4717,38788,28573,218,236,0,288,0,2810,7971334,0,0,13877252928,32815644,500758244,0,0,11368202,1241,1241,0,249224944,249224944,0,0,249224944,11368202,13.18,2.94
99,2026-05-06 13:48:44,0,q82,0,8,149,2796,3972,35871,34560,259,318,0,352,0,542,232086,0,0,201963240,687764388,2369312020,0,0,40831,113,113,0,230762,230762,0,0,230762,40831,12.83,2.8
100,2026-05-06 13:48:48,0,q83,0,10,70,1205,2587,13817,12556,65,80,0,0,0,597,1563358,0,0,3711787400,50821969,414864684,0,0,412187,60,60,0,5630298,5630298,0,0,5630298,412187,11.47,1.2
101,2026-05-06 13:48:50,0,q84,0,9,74,1379,2459,12606,11586,41,64,0,300,0,549,9716430,0,0,1313097696,33729631,262375288,0,0,27798549,39,39,0,145664226,145664226,0,0,145664226,27798549,9.14,1.38
102,2026-05-06 13:48:53,0,q85,0,10,111,3504,17044,47178,43268,113,124,26,1616,0,2130,16954458,0,0,9166144312,84064697,1167563444,0,0,9151985,867,867,0,340232586,340232586,0,0,340232586,9151985,13.46,3.5
103,2026-05-06 13:48:57,0,q86,0,5,47,1216,1154,15596,14717,35,54,0,0,0,736,3716103,0,0,3607813520,72225613,540196028,0,0,7501,41,41,0,521171,521171,0,0,521171,7501,12.83,1.22
104,2026-05-06 13:48:59,0,q86a,0,8,52,1228,1159,14745,13391,48,64,0,240,0,895,3716103,0,0,4146781072,72225613,540196028,0,0,20456,126,126,0,1499880,1499880,0,0,514832,7068,12.01,1.23
105,2026-05-06 13:49:02,0,q87,0,13,362,8865,23216,137324,124222,203,352,0,1344,0,8069,403325,0,0,23380230008,506022125,1144755872,0,0,120819579,5032,5032,0,740272451,740272451,0,0,635132441,116819579,15.49,8.86
106,2026-05-06 13:49:12,0,q88,0,26,866,8155,56402,126117,117399,53,535,10,1398,0,130,244328,0,0,2731292672,2304258706,5390874160,0,0,848,848,848,0,50029,50029,0,0,50029,848,15.46,8.15
107,2026-05-06 13:49:21,0,q89,0,6,129,2574,2548,37244,34913,139,184,0,256,0,2979,582903,0,0,8787452200,288230790,2058730776,0,0,475066,1712,1712,0,22863668,22863668,0,0,22863668,475066,14.47,2.57
108,2026-05-06 13:49:25,0,q90,0,8,86,779,1215,11297,10597,8,47,0,0,0,10,91766,0,0,259051520,144052466,476593616,0,0,80,80,80,0,4720,4720,0,0,4720,80,14.5,0.78
