ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
67,2026-05-15 06:32:30,0,q54,0,6,7,42,144,97,71,1,1,0,21,0,1,1039925,0,0,262144,140012,10585116,0,0,0,0,0,0,0,0,0,0,59,1,2.31,0.04
68,2026-05-15 06:32:31,0,q55,0,4,19,244,229,472,345,18,21,0,0,0,5,71868,0,0,105385704,2918404,46727200,0,0,104,1,1,0,8981,8981,0,0,8981,104,1.93,0.24
69,2026-05-15 06:32:32,0,q56,0,4,4,20,35,27,19,0,0,0,6,0,0,95065,0,0,0,70000,4424604,0,0,0,0,0,0,0,0,0,0,0,0,1.35,0.02
70,2026-05-15 06:32:33,0,q57,0,9,24,658,720,966,805,29,28,0,0,0,33,488880,0,0,651427776,1479554,39143796,0,0,160920,5,5,0,4348229,4348229,0,0,2602187,96552,1.47,0.66
71,2026-05-15 06:32:35,0,q58,0,10,50,447,791,1660,964,64,64,0,144,0,30,140013,0,0,712935440,5225434,109651680,0,0,17396,3,3,0,287209,287209,0,0,287209,17396,3.71,0.45
72,2026-05-15 06:32:36,0,q59,0,10,25,437,436,741,549,24,24,0,0,0,25,677456,0,0,286765128,2993477,44943640,0,0,7524,4,4,0,133338,133338,0,0,89016,5952,1.7,0.44
73,2026-05-15 06:32:38,0,q60,0,3,3,12,18,14,11,0,0,0,0,0,0,95022,0,0,0,50000,2261100,0,0,0,0,0,0,0,0,0,0,0,0,1.17,0.01
74,2026-05-15 06:32:39,0,q61,0,8,9,31,72,60,58,0,0,0,0,0,0,1039839,0,0,0,170312,10743800,0,0,0,0,0,0,0,0,0,0,0,0,1.94,0.03
75,2026-05-15 06:32:40,0,q62,0,8,26,580,579,2326,2052,127,29,0,16,0,57,91845,0,0,1950445176,739439,27606352,0,0,719548,27,27,0,12522188,12522188,0,0,12522188,719548,4.01,0.58
76,2026-05-15 06:32:42,0,q63,0,4,4,12,25,17,17,0,0,0,0,0,0,3528,0,0,0,20012,4291064,0,0,0,0,0,0,0,0,0,0,0,0,1.42,0.01
