ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
41,2026-05-16 21:54:07,0,q32,0,11,247,534,788,4489,3937,948,964,0,0,0,62,707099,0,0,120389400,28922872,239176516,0,0,55420,12,12,0,760429,760429,0,0,760429,55420,8.41,0.53
42,2026-05-16 21:54:09,0,q33,0,16,419,1146,1897,8822,6411,2010,1702,3,208,0,648,895616,0,0,1175635736,50875042,468010993,0,0,17063,18,18,0,450442,450442,0,0,450442,17063,7.7,1.15
43,2026-05-16 21:54:11,0,q34,0,14,310,743,1354,4789,4087,1201,1201,0,0,0,173,233633,0,0,301186776,29327817,78924272,0,0,1010675,16,16,0,34202764,34202764,0,0,17284999,510675,6.45,0.74
44,2026-05-16 21:54:13,0,q35,0,17,442,1247,1991,10011,8648,1749,1658,0,136,0,583,24091841,0,0,8158821272,53091851,79100817,0,0,6056644,255,255,0,16002181,16002181,0,0,16002181,6056644,8.03,1.25
45,2026-05-16 21:54:15,0,q35a,0,16,442,1143,1658,7268,6512,1850,1683,0,9,0,677,24091841,0,0,7370292408,53091851,79100817,0,0,6053558,255,255,0,16010477,16010477,0,0,16010477,6053558,6.36,1.14
46,2026-05-16 21:54:17,0,q36,0,10,227,830,975,5931,5032,957,951,0,117,0,76,1868212,0,0,1036986400,28922616,365253406,0,0,1769,11,11,0,138565,138565,0,0,138565,1769,7.15,0.83
47,2026-05-16 21:54:19,0,q36a,0,13,232,804,892,4734,4455,935,970,0,0,0,210,1868126,0,0,1575954272,28922616,365253406,0,0,4798,36,36,0,397299,397299,0,0,147261,1822,5.89,0.8
48,2026-05-16 21:54:21,0,q37,0,10,262,1164,1681,10483,8345,947,971,0,343,0,782,233297,0,0,886656304,147632447,779814833,0,0,4316414,180,180,0,64485606,64485606,0,0,64485606,14400617,9.01,1.16
49,2026-05-16 21:54:23,0,q38,0,15,353,2016,4153,22717,18992,1367,1250,0,0,0,1290,12830101,0,0,8122560600,50921040,67373160,0,0,1694835,473,473,0,44531429,44531429,0,0,44531429,1694835,11.27,2.02
50,2026-05-16 21:54:27,0,q39a,0,17,381,2268,4093,20802,19057,1629,1497,0,168,0,348,805959,0,0,2907388416,266362034,1424950739,0,0,1567909,55,55,0,36859402,36859402,0,0,25188288,1057909,9.17,2.27
51,2026-05-16 21:54:30,0,q39b,0,17,381,1742,3367,15997,14859,1495,1482,0,192,0,157,524796,0,0,2839624192,266362034,1424950739,0,0,1531488,55,55,0,35748102,35748102,0,0,24076988,1021488,9.18,1.74
52,2026-05-16 21:54:33,0,q40,0,12,308,1673,2678,20471,18573,1563,1252,0,0,0,1184,233399,0,0,4141621464,15962340,138032174,0,0,15748014,357,357,0,309656666,309656666,0,0,309656666,15748014,12.24,1.67
53,2026-05-16 21:54:35,0,q41,0,6,108,364,294,1932,279,497,525,0,0,0,7,232007,0,0,270538656,204002,2005296,0,0,140,2,2,0,9680,9680,0,0,9680,140,5.31,0.36
54,2026-05-16 21:54:37,0,q42,0,7,175,505,524,3660,3091,695,706,25,120,0,24,233676,0,0,786960824,28922513,243884327,0,0,110,10,10,0,9116,9116,0,0,9116,110,7.25,0.5
55,2026-05-16 21:54:39,0,q43,0,7,173,645,681,4983,4503,757,727,0,0,0,28,233676,0,0,114629704,28820615,76618277,0,0,210,10,10,0,27084,27084,0,0,27084,210,7.73,0.64
56,2026-05-16 21:54:40,0,q44,0,11,206,654,721,4474,3703,720,743,0,0,0,163,1673996,0,0,1589568808,57703023,385315755,0,0,795972,120,120,0,10069011,10069011,0,0,5035816,398046,6.84,0.65
57,2026-05-16 21:54:42,0,q45,0,13,333,766,1374,3215,2424,1417,1393,0,144,0,8,5046346,0,0,2009365456,8092097,58673559,0,0,29,4,4,0,2649,2649,0,0,2649,29,4.2,0.77
58,2026-05-16 21:54:44,0,q46,0,13,333,932,1613,6475,5707,1363,1417,1,0,0,131,15378570,0,0,1039122784,29577818,254059412,0,0,27956,10,10,0,1371108,1371108,0,0,1371108,27956,6.95,0.93
59,2026-05-16 21:54:46,0,q47,0,15,287,1832,2842,18812,15823,1106,1083,0,135,0,2050,2319872,0,0,6656509880,28922616,194256653,0,0,2665245,787,787,0,105366283,105366283,0,0,61760915,1560722,10.27,1.83
60,2026-05-16 21:54:49,0,q48,0,11,285,1379,1760,11156,10135,1224,1181,8,242,0,3,1331939,0,0,669220160,30991426,272019418,0,0,20,20,20,0,1160,1160,0,0,1160,20,8.09,1.38
61,2026-05-16 21:54:51,0,q49,0,25,510,1744,3987,19418,16266,1844,1808,0,278,0,2506,233590,0,0,4850067912,55458848,791937283,0,0,15195841,63,63,0,338276574,338276574,0,0,338276574,15195841,11.13,1.74
62,2026-05-16 21:54:54,0,q50,0,12,306,2115,2912,23713,22342,1205,1225,0,0,0,1408,372338,0,0,4687124776,31771307,220541733,0,0,29262054,357,357,0,629536939,629536939,0,0,629536939,29262054,11.21,2.12
63,2026-05-16 21:54:57,0,q51,0,13,289,2931,4199,37695,33777,1036,891,0,272,0,3729,300713,0,0,9975730016,36020604,232094713,0,0,24415841,1679,1679,0,420199574,420199574,0,0,420199574,24415841,12.86,2.93
64,2026-05-16 21:55:01,0,q51a,0,17,355,20815,24779,271114,259143,1007,1048,0,2922,0,4396,460428,0,0,26931198392,36020604,232094713,0,0,47531016,2587,2587,0,789081626,789081626,0,0,575698561,36069050,13.02,20.82
65,2026-05-16 21:55:23,0,q52,0,7,175,525,538,3877,3317,675,710,0,0,0,113,233676,0,0,786960824,28922513,244080935,0,0,4250,10,10,0,266731,266731,0,0,266731,4250,7.38,0.52
66,2026-05-16 21:55:25,0,q53,0,10,227,614,729,3949,3354,935,959,0,0,0,132,233676,0,0,208086096,28922616,194810565,0,0,31394,11,11,0,661878,661878,0,0,661878,31394,6.43,0.61
67,2026-05-16 21:55:27,0,q54,0,26,644,1589,4501,17760,16015,2787,2675,0,90,0,959,5046346,0,0,2692837664,51386197,273652588,0,0,26873209,179,179,0,252845431,252845431,0,0,252845431,26873209,11.18,1.59
68,2026-05-16 21:55:29,0,q55,0,7,175,680,706,5327,4735,731,733,0,112,0,96,233676,0,0,786960824,28922513,244080935,0,0,3448,10,10,0,211879,211879,0,0,211879,3448,7.83,0.68
69,2026-05-16 21:55:31,0,q56,0,16,419,996,1452,7151,6078,1713,1696,0,0,0,313,466522,0,0,1234116536,50875042,468605429,0,0,10844,18,18,0,393394,393394,0,0,393394,10844,7.18,1.0
